SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
452,AURN St Pauls,359488,173924,2023-04-22 21:00:00,0.50747,28.02335,27.24524,17,16.425,2023-04-22 21:00:00,22/04/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-04-22 22:00:00,0.7612,37.98164,36.81449,10,13.527,2023-04-22 22:00:00,22/04/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-04-22 23:00:00,1.26867,32.42702,30.48176,9,15.459,2023-04-22 23:00:00,22/04/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-04-23 00:00:00,0.82463,38.68223,37.41781,7,9.662,2023-04-23 00:00:00,23/04/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-04-23 01:00:00,0.38059,11.81062,11.22706,9,13.527,2023-04-23 01:00:00,23/04/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-04-23 02:00:00,0.71889,15.7475,14.64521,13,13.527,2023-04-23 02:00:00,23/04/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-04-23 03:00:00,0.72947,14.76328,13.64478,18,18.358,2023-04-23 03:00:00,23/04/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-04-23 04:00:00,0.66604,14.46301,13.44177,15,12.561,2023-04-23 04:00:00,23/04/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-04-23 05:00:00,0.47574,16.21458,15.48513,13,15.459,2023-04-23 05:00:00,23/04/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-04-23 06:00:00,7.51667,40.18614,28.66074,14,14.493,2023-04-23 06:00:00,23/04/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-04-23 07:00:00,1.61751,20.16814,17.68799,16,16.425,2023-04-23 07:00:00,23/04/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-04-23 08:00:00,2.31526,18.46661,14.91659,15,17.392,2023-04-23 08:00:00,23/04/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-04-23 09:00:00,1.71266,14.26283,11.63679,9,9.662,2023-04-23 09:00:00,23/04/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-04-23 10:00:00,1.36378,12.0108,9.9197,6,6.763,2023-04-23 10:00:00,23/04/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-04-23 11:00:00,1.36378,10.5595,8.46839,6,5.797,2023-04-23 11:00:00,23/04/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-04-23 12:00:00,1.42722,10.009,7.82064,4,4.831,2023-04-23 12:00:00,23/04/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-04-23 13:00:00,1.36378,12.61134,10.52024,3,7.73,2023-04-23 13:00:00,23/04/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-04-23 14:00:00,1.26864,11.76058,9.81536,3,5.797,2023-04-23 14:00:00,23/04/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-04-23 15:00:00,2.22011,15.26373,11.8596,10,9.662,2023-04-23 15:00:00,23/04/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-04-23 16:00:00,2.12497,15.46391,12.20567,6,12.561,2023-04-23 16:00:00,23/04/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-04-23 17:00:00,1.14177,11.05995,9.30925,4,9.662,2023-04-23 17:00:00,23/04/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-04-23 18:00:00,0.85633,13.61224,12.29922,7,8.696,2023-04-23 18:00:00,23/04/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-04-23 19:00:00,1.11006,16.16454,14.46247,9,11.594,2023-04-23 19:00:00,23/04/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-04-23 20:00:00,1.07834,18.5667,16.91327,11,12.561,2023-04-23 20:00:00,23/04/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-04-23 21:00:00,0.66604,22.16994,21.1487,16,13.527,2023-04-23 21:00:00,23/04/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-04-23 22:00:00,0.88805,21.81963,20.45797,11,14.493,2023-04-23 22:00:00,23/04/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-04-23 23:00:00,0.88805,23.72133,22.35968,16,15.459,2023-04-23 23:00:00,23/04/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-04-24 00:00:00,1.52236,19.91791,17.58366,13,16.425,2023-04-24 00:00:00,24/04/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-04-24 01:00:00,0.71888,10.41005,9.30779,9,11.594,2023-04-24 01:00:00,24/04/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-04-24 02:00:00,0.29601,6.0058,5.55193,7,10.628,2023-04-24 02:00:00,24/04/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-04-24 03:00:00,0.53916,8.9086,8.08191,7,12.561,2023-04-24 03:00:00,24/04/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-04-24 04:00:00,0.19029,6.20599,5.91422,5,11.594,2023-04-24 04:00:00,24/04/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-04-24 05:00:00,1.33204,24.27344,22.23101,9,15.459,2023-04-24 05:00:00,24/04/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-04-24 06:00:00,30.89057,117.91386,70.54898,12,19.324,2023-04-24 06:00:00,24/04/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-04-24 07:00:00,29.71711,117.91386,72.34826,11,25.121,2023-04-24 07:00:00,24/04/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-04-24 08:00:00,19.09253,93.79057,64.51576,14,22.223,2023-04-24 08:00:00,24/04/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-04-24 09:00:00,2.75922,30.32929,26.09854,11,17.392,2023-04-24 09:00:00,24/04/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-04-24 10:00:00,2.0932,30.97991,27.77039,12,13.527,2023-04-24 10:00:00,24/04/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-04-24 11:00:00,4.1864,28.3774,21.95834,10,15.459,2023-04-24 11:00:00,24/04/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-04-24 12:00:00,2.37864,19.26861,15.62141,9,12.561,2023-04-24 12:00:00,24/04/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-04-24 13:00:00,2.28349,16.61605,13.11474,7,7.73,2023-04-24 13:00:00,24/04/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-04-24 14:00:00,2.31521,15.76522,12.21529,8,5.797,2023-04-24 14:00:00,24/04/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-04-24 15:00:00,1.99806,19.4688,16.40516,6,6.763,2023-04-24 15:00:00,24/04/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-04-24 16:00:00,2.15663,17.51692,14.21013,5,6.763,2023-04-24 16:00:00,24/04/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-04-24 17:00:00,1.80776,18.0174,15.24553,4,6.763,2023-04-24 17:00:00,24/04/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-04-24 18:00:00,1.93463,17.26667,14.30029,6,7.73,2023-04-24 18:00:00,24/04/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-04-24 19:00:00,1.07832,16.86629,15.21289,5,6.763,2023-04-24 19:00:00,24/04/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-04-24 20:00:00,0.85631,20.41972,19.10673,6,8.696,2023-04-24 20:00:00,24/04/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-04-24 21:00:00,0.66602,23.9231,22.90189,9,12.561,2023-04-24 21:00:00,24/04/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-04-24 22:00:00,0.82459,26.47557,25.2112,12,12.561,2023-04-24 22:00:00,24/04/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-04-24 23:00:00,0.50744,17.31672,16.53865,10,14.493,2023-04-24 23:00:00,24/04/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-04-25 00:00:00,0.38058,9.05875,8.4752,9,10.628,2023-04-25 00:00:00,25/04/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-04-25 01:00:00,0.16914,12.87996,12.62061,8,15.459,2023-04-25 01:00:00,25/04/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-04-25 02:00:00,0.296,16.3502,15.89634,7,14.493,2023-04-25 02:00:00,25/04/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-04-25 03:00:00,0.28543,12.56296,12.12531,9,14.493,2023-04-25 03:00:00,25/04/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-04-25 04:00:00,0.19029,12.66307,12.3713,9,12.561,2023-04-25 04:00:00,25/04/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-04-25 05:00:00,1.04658,23.42417,21.81944,2,9.662,2023-04-25 05:00:00,25/04/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-04-25 06:00:00,11.32205,59.96187,42.60164,10,13.527,2023-04-25 06:00:00,25/04/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-04-25 07:00:00,8.84832,47.64917,34.08192,12,14.493,2023-04-25 07:00:00,25/04/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-04-25 08:00:00,6.66003,33.38445,23.17254,14,15.459,2023-04-25 08:00:00,25/04/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-04-25 09:00:00,3.33002,18.56916,13.46321,9,33.817,2023-04-25 09:00:00,25/04/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-04-25 10:00:00,2.8543,12.71312,8.33659,5,12.561,2023-04-25 10:00:00,25/04/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-04-25 11:00:00,1.52229,7.25749,4.92334,3,12.561,2023-04-25 11:00:00,25/04/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-04-25 12:00:00,1.36372,7.10733,5.01633,4,15.459,2023-04-25 12:00:00,25/04/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-04-25 13:00:00,1.14172,5.55573,3.80512,3,10.628,2023-04-25 13:00:00,25/04/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-04-25 14:00:00,3.77402,12.1125,6.32575,2,11.594,2023-04-25 14:00:00,25/04/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-04-25 15:00:00,1.71258,9.35966,6.73374,4,11.594,2023-04-25 15:00:00,25/04/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-04-25 16:00:00,2.8543,12.1125,7.73597,6,14.493,2023-04-25 16:00:00,25/04/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-04-25 17:00:00,0.91972,8.15842,6.7482,4,11.594,2023-04-25 17:00:00,25/04/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-04-25 18:00:00,0.82458,8.80909,7.54476,5,12.561,2023-04-25 18:00:00,25/04/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-04-25 19:00:00,0.50743,10.31064,9.53259,9,11.594,2023-04-25 19:00:00,25/04/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-04-25 20:00:00,0.41229,21.87257,21.2404,8,11.594,2023-04-25 20:00:00,25/04/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-04-25 21:00:00,1.07829,40.79209,39.13873,13,13.527,2023-04-25 21:00:00,25/04/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-04-25 22:00:00,5.29631,40.24152,32.12063,9,18.358,2023-04-25 22:00:00,25/04/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-04-25 23:00:00,0.888,22.12283,20.76124,7,13.527,2023-04-25 23:00:00,25/04/2023 23:00:00
